"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
11585,12,34.75,0.348484848484849,0.270585136558878,0.00013407269089339,8,1,"SIS",13356,91471
11587,12,32.3333333333333,0.333333333333333,0.256491511100868,0.000124564355155203,8,1,"genereg",13356,91471
11598,13,35.3846153846154,0.320512820512821,0.271652902648387,0.000218070840533727,8,1,"mutualistic",13356,91471
11598,13,35.3846153846154,0.320512820512821,0.271652902648387,0.000218070840533727,8,1,"doublewell",13356,91471
11599,15,24,0.257142857142857,0.262114580675551,0.000142089515941317,8,1,"mutualistic",13356,91471
11605,9,33.1111111111111,0.388888888888889,0.260697274927774,6.89400715186785e-05,7,1,"mutualistic",13356,91471
11615,9,25.7777777777778,0.25,0.259885576399159,4.73921144904415e-05,8,1,"doublewell",13356,91471
11622,12,20.6666666666667,0.46969696969697,0.249458308427974,3.63899954345008e-05,9,1,"SIS",13356,91471
11630,10,26.1,0.311111111111111,0.261186732378941,6.92389850790578e-05,7,1,"SIS",13356,91471
11642,16,13.9375,0.166666666666667,0.258807798147359,0.000110290386118826,8,1,"SIS",13356,91471
11642,16,13.9375,0.166666666666667,0.258807798147359,0.000110290386118826,8,1,"genereg",13356,91471
11646,13,26.2307692307692,0.282051282051282,0.263953672227054,9.70533783030181e-05,8,1,"SIS",13356,91471
11648,23,18.6086956521739,0.138339920948617,0.273679249149555,0.000196631471806562,9,1,"mutualistic",13356,91471
11656,17,17.8823529411765,0.264705882352941,0.257316814704919,3.94695955824942e-05,9,1,"genereg",13356,91471
11664,13,24.8461538461538,0.371794871794872,0.263038682738517,6.97176274479824e-05,9,1,"genereg",13356,91471
11669,13,20.9230769230769,0.371794871794872,0.268178075864977,3.31276297246247e-05,9,1,"doublewell",13356,91471
11670,26,62.5384615384615,0.193846153846154,0.309975861108532,0.000416738468958079,10,1,"doublewell",13356,91471
11671,32,47.53125,0.19758064516129,0.304158695454131,0.00065369588902198,10,1,"genereg",13356,91471
11680,15,81.8,0.304761904761905,0.296837145206819,0.000187380868338333,9,1,"mutualistic",13356,91471
11691,15,91.8666666666667,0.285714285714286,0.305145546771466,0.000235879282645341,8,1,"genereg",13356,91471
11697,18,28.3888888888889,0.254901960784314,0.268032753983864,0.000154776467805094,9,1,"mutualistic",13356,91471
11703,12,39.75,0.272727272727273,0.272846139702127,0.000227224006352901,8,1,"doublewell",13356,91471
11707,12,13.75,0.318181818181818,0.246220501474926,3.12534328073121e-05,8,2,"genereg",13356,91471
11711,14,19.2142857142857,0.395604395604396,0.251962116066712,2.96595390291239e-05,8,1,"genereg",13356,91471
11712,14,21.3571428571429,0.285714285714286,0.259431213333851,9.17659379450431e-05,8,1,"mutualistic",13356,91471
11712,14,21.3571428571429,0.285714285714286,0.259431213333851,9.17659379450431e-05,8,1,"doublewell",13356,91471
11716,12,18.1666666666667,0.303030303030303,0.248271118381916,4.49737052619592e-05,8,1,"doublewell",13356,91471
11716,12,18.1666666666667,0.303030303030303,0.248271118381916,4.49737052619592e-05,8,1,"SIS",13356,91471
11718,10,22.5,0.4,0.253661038196357,5.64655263860578e-05,7,1,"mutualistic",13356,91471
11719,8,12,0.464285714285714,0.235749969108016,9.28940456188518e-06,7,1,"mutualistic",13356,91471
11720,18,51.9444444444444,0.215686274509804,0.294240768485062,0.000348034148629864,8,1,"mutualistic",13356,91471
11725,19,84.7894736842105,0.204678362573099,0.308721884463349,0.000345501778190499,9,1,"SIS",13356,91471
11728,12,34.0833333333333,0.181818181818182,0.273522303690657,8.53321365497888e-05,7,1,"doublewell",13356,91471
11734,12,61.1666666666667,0.318181818181818,0.290048649118235,0.000133435782134391,8,1,"genereg",13356,91471
11738,14,58.3571428571429,0.241758241758242,0.285937566907892,0.000148024396539558,8,1,"mutualistic",13356,91471
11744,17,23.7058823529412,0.235294117647059,0.269678122854489,0.000179967762486474,8,1,"mutualistic",13356,91471
11744,17,23.7058823529412,0.235294117647059,0.269678122854489,0.000179967762486474,8,1,"genereg",13356,91471
11745,31,61.6129032258064,0.208602150537634,0.311574084875067,0.000477460257076322,10,3,"genereg",13356,91471
11749,10,23.9,0.466666666666667,0.256363496755864,5.51604213912219e-05,7,1,"doublewell",13356,91471
11750,16,17.25,0.275,0.255950783855265,0.000134995884106109,8,1,"mutualistic",13356,91471
11750,16,17.25,0.275,0.255950783855265,0.000134995884106109,8,1,"genereg",13356,91471
11757,11,12.5454545454545,0.181818181818182,0.243584365367428,0.000141669558334633,6,1,"doublewell",13356,91471
11761,6,9.16666666666667,0.6,0.215556201175027,7.08582510033933e-06,6,1,"genereg",13356,91471
11764,14,16.0714285714286,0.274725274725275,0.262058004002983,0.000246286696921578,7,1,"doublewell",13356,91471
11766,11,22.1818181818182,0.309090909090909,0.264434500237605,9.42574944095874e-05,7,1,"mutualistic",13356,91471
11767,13,18.2307692307692,0.333333333333333,0.262521622896682,7.95722336019601e-05,8,1,"genereg",13356,91471
11769,7,37.4285714285714,0.380952380952381,0.251170750973275,7.95743914329836e-05,7,1,"genereg",13356,91471
11769,7,37.4285714285714,0.380952380952381,0.251170750973275,7.95743914329836e-05,7,1,"doublewell",13356,91471
11776,5,8.2,0.7,0.226959876280951,3.80932138732016e-07,5,1,"genereg",13356,91471
11781,7,19.1428571428571,0.428571428571429,0.254076061107623,3.46904505650036e-05,6,1,"genereg",13356,91471
11797,12,12,0.303030303030303,0.236702646177842,2.53793789744973e-05,8,1,"SIS",13356,91471
11800,15,56.7333333333333,0.276190476190476,0.283293029570235,0.000181223906970526,9,1,"SIS",13356,91471
11814,8,15.5,0.642857142857143,0.229625171939477,9.5949708491414e-06,6,1,"doublewell",13356,91471
11818,9,15.1111111111111,0.333333333333333,0.239676244144936,4.62512117379212e-05,6,1,"SIS",13356,91471
11819,7,10.2857142857143,0.619047619047619,0.224242729531869,5.8604381912379e-06,6,2,"doublewell",13356,91471
11827,12,17.9166666666667,0.454545454545455,0.251156580283597,2.87360286886905e-05,8,1,"doublewell",13356,91471
11830,14,16.1428571428571,0.417582417582418,0.254473047388579,2.3269044033059e-05,8,1,"genereg",13356,91471
11832,16,53.9375,0.408333333333333,0.286072315996915,0.000166499818376611,8,1,"genereg",13356,91471
11833,28,28.8571428571429,0.14021164021164,0.290332398530403,0.000653513005042721,9,1,"mutualistic",13356,91471
11837,9,20.8888888888889,0.361111111111111,0.253084197161212,7.02889157872437e-05,7,1,"mutualistic",13356,91471
11843,6,9.16666666666667,0.533333333333333,0.208691439822483,6.71280208900149e-06,6,1,"SIS",13356,91471
11846,13,13.7692307692308,0.294871794871795,0.232071176603472,6.62152761624562e-05,8,1,"genereg",13356,91471
11848,10,11.8,0.2,0.246093462077099,0.00010859148861875,7,1,"genereg",13356,91471
11854,19,104.157894736842,0.146198830409357,0.316484193563676,0.000606126196792385,10,1,"SIS",13356,91471
11854,19,104.157894736842,0.146198830409357,0.316484193563676,0.000606126196792385,10,1,"doublewell",13356,91471
11862,7,15.1428571428571,0.714285714285714,0.234829702308734,4.50690047907075e-06,7,1,"doublewell",13356,91471
11890,13,80.4615384615385,0.243589743589744,0.29375536150276,9.1837412186374e-05,9,1,"doublewell",13356,91471
11902,7,37.1428571428571,0.428571428571429,0.247599095257518,5.70810490411209e-05,7,1,"genereg",13356,91471
11904,13,39.3076923076923,0.179487179487179,0.270059856022001,0.000231802827897133,7,2,"genereg",13356,91471
11904,13,39.3076923076923,0.179487179487179,0.270059856022001,0.000231802827897133,7,1,"SIS",13356,91471
11905,8,10.375,0.464285714285714,0.227982724184435,1.97150665607513e-05,7,1,"mutualistic",13356,91471
11909,9,53.8888888888889,0.444444444444444,0.281762943584117,0.000194556517405087,7,1,"SIS",13356,91471
11910,13,19,0.243589743589744,0.25960267475313,9.73571633465038e-05,7,1,"SIS",13356,91471
11912,11,15.0909090909091,0.381818181818182,0.24830343032444,2.95796859211962e-05,7,1,"genereg",13356,91471
11915,12,13.5,0.484848484848485,0.236442823504417,1.24495307965923e-05,8,1,"doublewell",13356,91471
11917,15,42.7333333333333,0.371428571428571,0.28000251593425,0.000213387881235813,8,1,"mutualistic",13356,91471
11920,8,14.25,0.535714285714286,0.241750085983745,1.15596380627228e-05,8,1,"genereg",13356,91471
11920,8,14.25,0.535714285714286,0.241750085983745,1.15596380627228e-05,8,1,"SIS",13356,91471
11921,11,13.7272727272727,0.2,0.2573862431823,5.4605127008219e-05,8,1,"SIS",13356,91471
11922,8,12.625,0.321428571428571,0.242223632901061,4.30223212120896e-05,8,1,"mutualistic",13356,91471
11923,10,12.6,0.333333333333333,0.230696147866644,2.92144211635254e-05,8,1,"mutualistic",13356,91471
11926,15,38.6666666666667,0.352380952380952,0.280785484515274,0.000137084469895651,8,1,"SIS",13356,91471
11929,17,46.7058823529412,0.176470588235294,0.288825450377387,0.000227629341991339,9,1,"SIS",13356,91471
11929,17,46.7058823529412,0.176470588235294,0.288825450377387,0.000227629341991339,9,1,"mutualistic",13356,91471
11935,15,14.1333333333333,0.247619047619048,0.2606820089399,8.83194998151743e-05,8,1,"SIS",13356,91471
11940,16,48.125,0.133333333333333,0.286852675215327,0.000207038353614316,8,1,"genereg",13356,91471
11941,10,18.2,0.155555555555556,0.257709081085253,4.29564395265143e-05,8,2,"genereg",13356,91471
11954,20,98.8,0.289473684210526,0.315601663673315,0.000350049388184456,9,2,"genereg",13356,91471
11955,16,15.625,0.233333333333333,0.256333973128599,0.000103045376579604,9,1,"genereg",13356,91471
11963,6,13.3333333333333,0.6,0.243646580190831,3.98607199335037e-06,6,1,"SIS",13356,91471
11965,6,14.5,0.6,0.242963960194298,3.19743320416219e-06,6,1,"doublewell",13356,91471
11967,26,21.3461538461538,0.150769230769231,0.273819531298054,0.000272642677016379,9,1,"mutualistic",13356,91471
11977,18,17.3888888888889,0.281045751633987,0.249626168224299,5.64640612477052e-05,8,1,"mutualistic",13356,91471
11987,9,11.6666666666667,0.472222222222222,0.225961457117236,2.45096267467241e-05,7,1,"genereg",13356,91471
11993,7,11,0.523809523809524,0.231761071775649,2.11823399551428e-05,6,2,"SIS",13356,91471
11993,7,11,0.523809523809524,0.231761071775649,2.11823399551428e-05,6,1,"mutualistic",13356,91471
11996,12,36.8333333333333,0.242424242424242,0.274636012174056,0.000184653761439294,7,1,"mutualistic",13356,91471
11996,12,36.8333333333333,0.242424242424242,0.274636012174056,0.000184653761439294,7,1,"SIS",13356,91471
12001,7,9.85714285714286,0.428571428571429,0.238797696956693,9.16056932048405e-06,7,1,"doublewell",13356,91471
12006,16,67.125,0.241666666666667,0.298455762397479,0.000229138569674858,9,1,"mutualistic",13356,91471
12016,20,44.95,0.210526315789474,0.285662338773502,0.000349603929065718,10,1,"mutualistic",13356,91471
12019,7,14.1428571428571,0.523809523809524,0.241527109632148,1.3769351204596e-05,6,1,"SIS",13356,91471
12022,13,10.9230769230769,0.307692307692308,0.243539945657129,5.49290661630724e-05,7,1,"mutualistic",13356,91471
12046,15,14.3333333333333,0.238095238095238,0.257311856961196,7.59655294750885e-05,8,1,"genereg",13356,91471
12054,14,19.1428571428571,0.21978021978022,0.269754383129999,0.000139724484205778,8,1,"genereg",13356,91471
12056,11,48.2727272727273,0.309090909090909,0.276306533702983,0.000169436252514576,8,1,"mutualistic",13356,91471
12056,11,48.2727272727273,0.309090909090909,0.276306533702983,0.000169436252514576,8,1,"SIS",13356,91471
12057,7,13.5714285714286,0.666666666666667,0.243788904912287,1.71073527633706e-06,7,1,"SIS",13356,91471
12058,10,54.2,0.4,0.283804747433963,8.27387303073202e-05,8,1,"doublewell",13356,91471
12061,21,39.3809523809524,0.138095238095238,0.284493960760923,0.000388537551778858,9,1,"genereg",13356,91471
12062,18,22.3333333333333,0.117647058823529,0.270491969294959,0.000284534511060206,8,1,"genereg",13356,91471
12064,28,39.6785714285714,0.169312169312169,0.295477676003363,0.000548066139909715,9,1,"doublewell",13356,91471
12071,8,15,0.428571428571429,0.231813368974675,2.53639956738713e-05,7,1,"SIS",13356,91471
12077,7,11.8571428571429,0.571428571428571,0.243393475487516,5.62425008288354e-06,7,1,"SIS",13356,91471
12079,8,23.875,0.321428571428571,0.260661657070362,3.92440896298263e-05,7,1,"genereg",13356,91471
12081,9,33.1111111111111,0.25,0.266125978917163,9.45515591505212e-05,7,1,"doublewell",13356,91471
12085,6,43,0.333333333333333,0.257247423673312,8.09654627859998e-05,6,1,"mutualistic",13356,91471
12090,6,11.1666666666667,0.466666666666667,0.237811175611667,6.20029754975378e-06,6,1,"SIS",13356,91471
12105,11,21.0909090909091,0.218181818181818,0.253834603615076,0.000143681530147443,8,1,"mutualistic",13356,91471
12106,7,12.1428571428571,0.571428571428571,0.227811609777732,1.06247321492414e-05,7,1,"genereg",13356,91471
12114,16,24.6875,0.225,0.269498536979114,0.000128343783754313,8,1,"genereg",13356,91471
12116,12,13.6666666666667,0.212121212121212,0.24664795183393,9.52232411862978e-05,8,1,"SIS",13356,91471
12127,11,26.3636363636364,0.381818181818182,0.259083942809475,4.37625867393148e-05,8,1,"mutualistic",13356,91471
12134,16,25.0625,0.45,0.250215460711208,2.69781960382097e-05,10,1,"SIS",13356,91471
12135,22,21.4545454545455,0.121212121212121,0.272628914383701,0.000266243875264163,9,1,"genereg",13356,91471
12136,8,15.875,0.642857142857143,0.237346271415369,1.57059537453827e-05,7,1,"mutualistic",13356,91471
12151,11,41.2727272727273,0.327272727272727,0.273841989788595,0.000330402274070685,7,1,"genereg",13356,91471
12151,11,41.2727272727273,0.327272727272727,0.273841989788595,0.000330402274070685,7,1,"mutualistic",13356,91471
12155,15,13.6666666666667,0.276190476190476,0.238431050489181,7.48572310232545e-05,8,1,"genereg",13356,91471
12163,13,14.7692307692308,0.487179487179487,0.244239209948793,1.94389760419346e-05,8,1,"SIS",13356,91471
12165,12,21.75,0.454545454545455,0.264670326403615,7.09738650458117e-05,8,1,"SIS",13356,91471
12167,25,75.96,0.14,0.313895548347671,0.000819524166186687,9,1,"doublewell",13356,91471
12170,18,22.5555555555556,0.150326797385621,0.271409990651547,0.000228565445518102,8,1,"mutualistic",13356,91471
12178,7,22.5714285714286,0.380952380952381,0.254434262416887,2.34188712094235e-05,7,1,"genereg",13356,91471
12187,6,11.3333333333333,0.533333333333333,0.230963457447728,6.19871756486538e-06,6,1,"doublewell",13356,91471
12188,8,37.125,0.285714285714286,0.265549192714547,0.000104615985985215,6,1,"SIS",13356,91471
12192,9,33.4444444444444,0.277777777777778,0.265317069294342,0.000125000791780299,7,1,"mutualistic",13356,91471
12197,7,22.8571428571429,0.333333333333333,0.257069161325095,2.53525985572327e-05,7,1,"genereg",13356,91471
12214,10,12.2,0.222222222222222,0.246657062647754,6.52476278912489e-05,7,1,"SIS",13356,91471
12218,6,13.1666666666667,0.6,0.240656647565503,4.89287264875662e-06,6,1,"doublewell",13356,91471
12219,22,15.3636363636364,0.168831168831169,0.265438355892115,0.000166695979158112,9,1,"doublewell",13356,91471
12223,37,18.5675675675676,0.0930930930930931,0.269879761543902,0.000738591675763141,10,1,"doublewell",13356,91471
12225,7,15,0.523809523809524,0.237904375089069,1.36139124534687e-05,7,1,"SIS",13356,91471
12237,15,17.4666666666667,0.180952380952381,0.25384907812203,0.000157208413912401,7,1,"genereg",13356,91471
12239,16,12.6875,0.283333333333333,0.251392967397033,7.32568931627044e-05,7,1,"mutualistic",13356,91471
12244,9,11.8888888888889,0.361111111111111,0.236100061875718,2.04874220915597e-05,7,1,"SIS",13356,91471
12246,12,46.5833333333333,0.212121212121212,0.283196912506892,0.000202155026760101,7,1,"doublewell",13356,91471
12246,12,46.5833333333333,0.212121212121212,0.283196912506892,0.000202155026760101,7,1,"mutualistic",13356,91471
12249,10,53.5,0.244444444444444,0.279311498724223,0.000153172842430034,7,1,"SIS",13356,91471
12254,11,18.5454545454545,0.4,0.250206085131894,6.40861909178911e-05,7,1,"SIS",13356,91471
12269,8,21.375,0.357142857142857,0.250004679982778,3.57455764000156e-05,6,1,"SIS",13356,91471
12270,8,16.875,0.357142857142857,0.24025833843054,3.19480988859055e-05,6,1,"doublewell",13356,91471
12273,10,11.6,0.377777777777778,0.240882363551098,2.91530071824998e-05,6,1,"genereg",13356,91471
12284,6,12.6666666666667,0.533333333333333,0.243762206362823,5.90314046134637e-06,6,1,"doublewell",13356,91471
12284,6,12.6666666666667,0.533333333333333,0.243762206362823,5.90314046134637e-06,6,1,"mutualistic",13356,91471
12294,37,45.2702702702703,0.115615615615616,0.300828940847862,0.000661847772357151,10,1,"SIS",13356,91471
12302,15,34.8666666666667,0.238095238095238,0.27517926316657,0.000377026912156357,7,1,"genereg",13356,91471
12307,7,33.4285714285714,0.428571428571429,0.238171669074243,0.0001180843596156,6,1,"genereg",13356,91471
12310,11,9.18181818181818,0.254545454545455,0.227567051767031,5.65861885744489e-05,6,1,"doublewell",13356,91471
12312,10,26.5,0.2,0.262723034249405,0.000199800870763822,6,1,"genereg",13356,91471
12313,7,12.8571428571429,0.333333333333333,0.238541778301718,2.32454340696649e-05,6,2,"doublewell",13356,91471
12313,7,12.8571428571429,0.333333333333333,0.238541778301718,2.32454340696649e-05,6,1,"genereg",13356,91471
12321,8,25.5,0.25,0.252677186211072,3.40288285414548e-05,7,1,"mutualistic",13356,91471
12323,18,24.8888888888889,0.163398692810458,0.270070778564206,0.000179974674285888,8,1,"doublewell",13356,91471
12330,27,72.8518518518518,0.205128205128205,0.315735968603716,0.000566917655206782,10,1,"genereg",13356,91471
12337,9,14.7777777777778,0.416666666666667,0.247204945949948,2.20835189424422e-05,7,1,"genereg",13356,91471
12342,13,16.4615384615385,0.179487179487179,0.261888420433376,3.86077313326626e-05,9,1,"doublewell",13356,91471
12343,39,32.0769230769231,0.0796221322537112,0.298435754189944,0.00132728290322587,9,1,"SIS",13356,91471
12344,18,48.7777777777778,0.228758169934641,0.293252234250456,0.000182247464255683,10,1,"mutualistic",13356,91471
12347,30,22.8333333333333,0.103448275862069,0.28112830228397,0.000541601453610955,9,1,"genereg",13356,91471
12365,12,27,0.227272727272727,0.268625794512833,0.00011697107938547,7,1,"doublewell",13356,91471
